Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
266	0	146	46	0	64	0	122	0.762235005851835	1	0	0
267	0	14	29	1	63	0	122	0.9981826080475	1	0	0
268	0	95	103	0	62	0	122	0.65222746389918	1	0	0
269	0	76	44	1	61	0	122	0.743272236082703	1	0	0
270	0	57	18	1	60	0	122	0.592097998829558	1	0	0
271	1	93	108	1	59	0	122	0.791466624941677	0	0	0
272	0	134	62	1	62	0	122	0.885553300147876	1	0	0
273	1	62	2	1	61	0	120	0.894562198081985	1	0	0
274	0	52	142	0	60	0	120	0.89373587211594	0	0	0
275	1	124	144	0	63	0	120	1.09554824605584	1	0	0
276	1	145	74	0	62	0	122	0.793227164074779	0	0	0
277	0	124	45	1	64	0	122	1.36085665598512	1	0	0
278	1	69	102	1	63	0	120	1.62204887298867	1	0	0
279	0	48	42	1	63	0	122	0.788733239052817	1	0	0
280	1	104	17	1	62	0	122	0.810495455982164	0	0	0
281	0	25	96	1	64	0	120	0.706141458125785	0	0	0
282	1	63	14	0	67	0	120	0.59864304587245	1	0	0
283	0	124	91	0	66	0	122	1.07561888103373	1	0	0
284	1	71	75	0	65	0	122	1.14008372696117	0	0	0
285	1	149	11	0	68	0	122	0.875413408037275	0	0	0
286	0	71	58	1	70	0	122	1.16553623299114	1	0	0
287	0	36	106	0	70	0	122	0.571799348806962	1	0	0
288	0	96	90	0	69	0	120	0.852947348961607	0	0	0
289	0	114	57	0	71	0	120	0.821605578996241	0	0	0
290	1	111	102	1	74	0	120	0.63393205893226	1	0	0
291	0	111	17	1	73	0	122	1.17614663508721	1	0	0
292	1	52	18	1	72	0	120	0.875974146882072	1	0	0
293	0	63	32	1	71	0	122	0.672231630887836	1	0	0
294	1	47	111	0	70	0	120	1.2407691872213	1	0	0
295	0	119	140	0	70	0	122	0.638385174795985	1	0	0
296	0	110	19	0	69	0	120	0.560566721949726	0	0	0
297	1	32	5	0	71	0	122	0.607925838790834	0	0	0
298	1	103	71	1	74	0	122	1.03838295885362	0	0	0
299	1	45	38	1	76	0	120	0.659597089979798	1	0	0
300	1	49	85	1	75	0	120	0.628070455044508	1	0	0
